Egypt,EGY,5/5/2021,0,0,0,0,30486,0,0,0,298
Egypt,EGY,5/6/2021,0,0,0,0,30486,0,0,0,298
Egypt,EGY,5/7/2021,0,0,0,0,30486,0,0,0,298
Egypt,EGY,5/8/2021,0,0,0,0,30486,0,0,0,298
Egypt,EGY,5/9/2021,1300212,1064360,235852,0,30486,1.27,1.04,0.23,298
Egypt,EGY,5/10/2021,0,0,0,0,31257,0,0,0,305
Egypt,EGY,5/11/2021,1371976,1133956,238020,0,32028,1.34,1.11,0.23,313
Egypt,EGY,5/12/2021,0,0,0,0,34244,0,0,0,335
Egypt,EGY,5/13/2021,0,0,0,0,36461,0,0,0,356
Egypt,EGY,5/14/2021,0,0,0,0,38677,0,0,0,378
Egypt,EGY,5/15/2021,0,0,0,0,40894,0,0,0,400
Egypt,EGY,5/16/2021,0,0,0,0,43110,0,0,0,421
Egypt,EGY,5/17/2021,0,0,0,0,44556,0,0,0,435
Egypt,EGY,5/18/2021,0,0,0,0,46002,0,0,0,450
Egypt,EGY,5/19/2021,0,0,0,0,46002,0,0,0,450
Egypt,EGY,5/20/2021,0,0,0,0,46002,0,0,0,450
Egypt,EGY,5/21/2021,0,0,0,0,46002,0,0,0,450
Egypt,EGY,5/22/2021,1877993,1575449,302544,0,46002,1.84,1.54,0.3,450
Egypt,EGY,5/23/2021,1962216,1653599,308617,84223,51462,1.92,1.62,0.3,503
Egypt,EGY,5/24/2021,2059987,1745841,314146,97771,58857,2.01,1.71,0.31,575
Egypt,EGY,5/25/2021,2128164,1812826,315338,68177,62025,2.08,1.77,0.31,606
Egypt,EGY,5/26/2021,0,0,0,0,71815,0,0,0,702
Egypt,EGY,5/27/2021,0,0,0,0,81604,0,0,0,797
Egypt,EGY,5/28/2021,0,0,0,0,91394,0,0,0,893
Egypt,EGY,5/29/2021,2586274,2254371,331903,0,101183,2.53,2.2,0.32,989
Egypt,EGY,5/30/2021,0,0,0,0,100399,0,0,0,981
Egypt,EGY,5/31/2021,0,0,0,0,97680,0,0,0,955
Egypt,EGY,6/1/2021,2822479,2465521,356958,0,99188,2.76,2.41,0.35,969
Egypt,EGY,6/2/2021,0,0,0,0,92072,0,0,0,900
Egypt,EGY,6/3/2021,0,0,0,0,84956,0,0,0,830
Egypt,EGY,6/4/2021,0,0,0,0,77841,0,0,0,761
Egypt,EGY,6/5/2021,0,0,0,0,70725,0,0,0,691
Egypt,EGY,6/6/2021,0,0,0,0,68722,0,0,0,672
Egypt,EGY,6/7/2021,0,0,0,0,66720,0,0,0,652
Egypt,EGY,6/8/2021,0,0,0,0,64717,0,0,0,632
Egypt,EGY,6/9/2021,3340216,2820175,520041,0,64717,3.26,2.76,0.51,632
Egypt,EGY,6/10/2021,0,0,0,0,63402,0,0,0,620
Egypt,EGY,6/11/2021,0,0,0,0,62088,0,0,0,607
Egypt,EGY,6/12/2021,3506760,2931715,575045,0,60773,3.43,2.86,0.56,594
Egypt,EGY,6/13/2021,0,0,0,0,68686,0,0,0,671
Egypt,EGY,6/14/2021,3746978,3078964,668014,0,76599,3.66,3.01,0.65,749
Egypt,EGY,6/15/2021,0,0,0,0,70763,0,0,0,691
Egypt,EGY,6/16/2021,3794707,3117818,676889,0,64927,3.71,3.05,0.66,634
Egypt,EGY,6/17/2021,0,0,0,0,64702,0,0,0,632
Egypt,EGY,6/18/2021,0,0,0,0,64477,0,0,0,630
Egypt,EGY,6/19/2021,0,0,0,0,64252,0,0,0,628
Egypt,EGY,6/20/2021,4010467,3315854,694613,0,54800,3.92,3.24,0.68,535
Egypt,EGY,6/21/2021,0,0,0,0,43759,0,0,0,428
Egypt,EGY,6/22/2021,0,0,0,0,46467,0,0,0,454
Egypt,EGY,6/23/2021,4138935,3418331,720604,0,49175,4.04,3.34,0.7,481
Egypt,EGY,6/24/2021,0,0,0,0,45558,0,0,0,445
Egypt,EGY,6/25/2021,0,0,0,0,41940,0,0,0,410
Egypt,EGY,6/26/2021,0,0,0,0,38322,0,0,0,374
Egypt,EGY,6/27/2021,4253397,3489503,763894,0,34704,4.16,3.41,0.75,339
Egypt,EGY,6/28/2021,4282641,3502181,780460,29244,32764,4.18,3.42,0.76,320
Egypt,EGY,6/29/2021,0,0,0,0,30444,0,0,0,297
Egypt,EGY,6/30/2021,0,0,0,0,28123,0,0,0,275
Egypt,EGY,7/1/2021,0,0,0,0,27832,0,0,0,272
Egypt,EGY,7/2/2021,0,0,0,0,27540,0,0,0,269
Egypt,EGY,7/3/2021,0,0,0,0,27249,0,0,0,266
Egypt,EGY,7/4/2021,4442102,3560795,881307,0,26958,4.34,3.48,0.86,263
Egypt,EGY,7/5/2021,0,0,0,0,26767,0,0,0,262
Egypt,EGY,7/6/2021,4497919,3568042,929877,0,26957,4.4,3.49,0.91,263
Egypt,EGY,7/7/2021,4529884,3576269,953615,31965,27727,4.43,3.49,0.93,271
Egypt,EGY,7/8/2021,4560082,3580443,979639,30198,28244,4.46,3.5,0.96,276
Egypt,EGY,7/9/2021,0,0,0,0,42170,0,0,0,412
Egypt,EGY,7/10/2021,0,0,0,0,56095,0,0,0,548
Egypt,EGY,7/11/2021,0,0,0,0,70021,0,0,0,684
Egypt,EGY,7/12/2021,5056303,3627345,1428958,0,83756,4.94,3.54,1.4,818
Egypt,EGY,7/13/2021,0,0,0,0,82499,0,0,0,806
Egypt,EGY,7/14/2021,0,0,0,0,80662,0,0,0,788
Egypt,EGY,7/15/2021,0,0,0,0,79078,0,0,0,773
Egypt,EGY,7/16/2021,0,0,0,0,64085,0,0,0,626
Egypt,EGY,7/17/2021,0,0,0,0,49093,0,0,0,480
Egypt,EGY,7/18/2021,0,0,0,0,34100,0,0,0,333
Egypt,EGY,7/19/2021,0,0,0,0,19108,0,0,0,187
Egypt,EGY,7/20/2021,0,0,0,0,19108,0,0,0,187
Egypt,EGY,7/21/2021,0,0,0,0,19108,0,0,0,187
Egypt,EGY,7/22/2021,0,0,0,0,19108,0,0,0,187
Egypt,EGY,7/23/2021,0,0,0,0,19108,0,0,0,187
Egypt,EGY,7/24/2021,0,0,0,0,19108,0,0,0,187
Egypt,EGY,7/25/2021,5304701,3696996,1607705,0,19108,5.18,3.61,1.57,187
Egypt,EGY,7/26/2021,5337506,3697974,1639532,32805,21064,5.22,3.61,1.6,206
Egypt,EGY,7/27/2021,0,0,0,0,23883,0,0,0,233
Egypt,EGY,7/28/2021,0,0,0,0,26703,0,0,0,261
Egypt,EGY,7/29/2021,0,0,0,0,29522,0,0,0,288
Egypt,EGY,7/30/2021,0,0,0,0,32341,0,0,0,316
Egypt,EGY,7/31/2021,0,0,0,0,35160,0,0,0,344
Egypt,EGY,8/1/2021,5570554,3783581,1786973,0,37979,5.44,3.7,1.75,371
Egypt,EGY,8/2/2021,0,0,0,0,36106,0,0,0,353
Egypt,EGY,8/3/2021,0,0,0,0,33370,0,0,0,326
Egypt,EGY,8/4/2021,0,0,0,0,30634,0,0,0,299
Egypt,EGY,8/5/2021,5649322,3840732,1808590,0,27899,5.52,3.75,1.77,273
El Salvador,SLV,2/17/2021,0,0,0,0,0,0,0,0,0
El Salvador,SLV,2/18/2021,0,0,0,0,1200,0,0,0,185
El Salvador,SLV,2/19/2021,0,0,0,0,1200,0,0,0,185
El Salvador,SLV,2/20/2021,0,0,0,0,1200,0,0,0,185
El Salvador,SLV,2/21/2021,0,0,0,0,1200,0,0,0,185
El Salvador,SLV,2/22/2021,6000,6000,0,0,1200,0.09,0.09,0,185
El Salvador,SLV,2/23/2021,0,0,0,0,1556,0,0,0,240
El Salvador,SLV,2/24/2021,0,0,0,0,1810,0,0,0,279
El Salvador,SLV,2/25/2021,16000,16000,0,0,2114,0.25,0.25,0,326
El Salvador,SLV,2/26/2021,0,0,0,0,2018,0,0,0,311
El Salvador,SLV,2/27/2021,0,0,0,0,1923,0,0,0,296
El Salvador,SLV,2/28/2021,0,0,0,0,1827,0,0,0,282
El Salvador,SLV,3/1/2021,0,0,0,0,1731,0,0,0,267
El Salvador,SLV,3/2/2021,0,0,0,0,1331,0,0,0,205
El Salvador,SLV,3/3/2021,0,0,0,0,930,0,0,0,143
El Salvador,SLV,3/4/2021,0,0,0,0,529,0,0,0,82
El Salvador,SLV,3/5/2021,0,0,0,0,529,0,0,0,82
El Salvador,SLV,3/6/2021,0,0,0,0,529,0,0,0,82
El Salvador,SLV,3/7/2021,0,0,0,0,529,0,0,0,82
El Salvador,SLV,3/8/2021,0,0,0,0,529,0,0,0,82
El Salvador,SLV,3/9/2021,0,0,0,0,529,0,0,0,82
El Salvador,SLV,3/10/2021,0,0,0,0,529,0,0,0,82
El Salvador,SLV,3/11/2021,0,0,0,0,529,0,0,0,82
El Salvador,SLV,3/12/2021,0,0,0,0,529,0,0,0,82
El Salvador,SLV,3/13/2021,0,0,0,0,529,0,0,0,82
El Salvador,SLV,3/14/2021,25000,25000,0,0,529,0.39,0.39,0,82
El Salvador,SLV,3/15/2021,0,0,0,0,978,0,0,0,151
El Salvador,SLV,3/16/2021,0,0,0,0,1426,0,0,0,220
El Salvador,SLV,3/17/2021,36000,36000,0,0,1874,0.56,0.56,0,289
El Salvador,SLV,3/18/2021,41512,41512,0,5512,2586,0.64,0.64,0,399
El Salvador,SLV,3/19/2021,0,0,0,0,2867,0,0,0,442
El Salvador,SLV,3/20/2021,0,0,0,0,3148,0,0,0,485
El Salvador,SLV,3/21/2021,49000,49000,0,0,3429,0.76,0.76,0,529
El Salvador,SLV,3/22/2021,0,0,0,0,3333,0,0,0,514
El Salvador,SLV,3/23/2021,0,0,0,0,3238,0,0,0,499
El Salvador,SLV,3/24/2021,0,0,0,0,3143,0,0,0,485
El Salvador,SLV,3/25/2021,0,0,0,0,2784,0,0,0,429
El Salvador,SLV,3/26/2021,0,0,0,0,2856,0,0,0,440
El Salvador,SLV,3/27/2021,0,0,0,0,2928,0,0,0,451
El Salvador,SLV,3/28/2021,70000,70000,0,0,3000,1.08,1.08,0,463
El Salvador,SLV,3/29/2021,0,0,0,0,3993,0,0,0,616
El Salvador,SLV,3/30/2021,0,0,0,0,4986,0,0,0,769
El Salvador,SLV,3/31/2021,99855,99855,0,0,5979,1.54,1.54,0,922
El Salvador,SLV,4/1/2021,120476,120476,0,20621,8497,1.86,1.86,0,1310
El Salvador,SLV,4/2/2021,133330,133330,0,12854,9904,2.06,2.06,0,1527
El Salvador,SLV,4/3/2021,0,0,0,0,10238,0,0,0,1578
El Salvador,SLV,4/4/2021,0,0,0,0,10571,0,0,0,1630
El Salvador,SLV,4/5/2021,0,0,0,0,9911,0,0,0,1528
El Salvador,SLV,4/6/2021,0,0,0,0,9252,0,0,0,1426
El Salvador,SLV,4/7/2021,160000,160000,0,0,8592,2.47,2.47,0,1325
El Salvador,SLV,4/8/2021,0,0,0,0,7075,0,0,0,1091
El Salvador,SLV,4/9/2021,180000,180000,0,0,6667,2.78,2.78,0,1028
El Salvador,SLV,4/10/2021,0,0,0,0,7334,0,0,0,1131
El Salvador,SLV,4/11/2021,200000,200000,0,0,8000,3.08,3.08,0,1233
El Salvador,SLV,4/12/2021,264159,0,0,64159,16404,4.07,0,0,2529
El Salvador,SLV,4/13/2021,310793,308426,2367,46634,22304,4.79,4.76,0.04,3439
El Salvador,SLV,4/14/2021,361474,355941,5533,50681,28782,5.57,5.49,0.09,4437
El Salvador,SLV,4/15/2021,410810,401179,9631,49336,34401,6.33,6.19,0.15,5304
El Salvador,SLV,4/16/2021,460565,445109,15456,49755,40081,7.1,6.86,0.24,6179
El Salvador,SLV,4/17/2021,502013,483638,18375,41448,44573,7.74,7.46,0.28,6872
El Salvador,SLV,4/18/2021,0,0,0,0,46398,0,0,0,7153
El Salvador,SLV,4/19/2021,547566,0,0,0,40487,8.44,0,0,6242
El Salvador,SLV,4/20/2021,622912,0,0,75346,44588,9.6,0,0,6874
El Salvador,SLV,4/21/2021,0,0,0,0,39761,0,0,0,6130
El Salvador,SLV,4/22/2021,656687,632613,24074,0,35125,10.12,9.75,0.37,5415
El Salvador,SLV,4/23/2021,698569,674495,24074,41882,34001,10.77,10.4,0.37,5242
El Salvador,SLV,4/24/2021,0,0,0,0,30319,0,0,0,4674
El Salvador,SLV,4/25/2021,0,0,0,0,29305,0,0,0,4518
El Salvador,SLV,4/26/2021,745602,718089,27513,0,28291,11.5,11.07,0.42,4362
El Salvador,SLV,4/27/2021,788173,747918,40255,42571,23609,12.15,11.53,0.62,3640
El Salvador,SLV,4/28/2021,833959,775959,58000,45786,27737,12.86,11.96,0.89,4276
El Salvador,SLV,4/29/2021,875069,806790,68279,41110,31197,13.49,12.44,1.05,4810
El Salvador,SLV,4/30/2021,915725,839870,75855,40656,31022,14.12,12.95,1.17,4783
El Salvador,SLV,5/1/2021,0,0,0,0,31476,0,0,0,4853
El Salvador,SLV,5/2/2021,0,0,0,0,31929,0,0,0,4923
El Salvador,SLV,5/3/2021,0,0,0,0,32383,0,0,0,4993
El Salvador,SLV,5/4/2021,991133,890109,101024,0,28994,15.28,13.72,1.56,4470
El Salvador,SLV,5/5/2021,1029887,917399,112488,38754,27990,15.88,14.14,1.73,4315
El Salvador,SLV,5/6/2021,1068428,941508,126920,38541,27623,16.47,14.52,1.96,4259
El Salvador,SLV,5/7/2021,1114544,958828,155716,46116,28403,17.18,14.78,2.4,4379
El Salvador,SLV,5/8/2021,0,0,0,0,27607,0,0,0,4256
El Salvador,SLV,5/9/2021,0,0,0,0,26811,0,0,0,4134
El Salvador,SLV,5/10/2021,0,0,0,0,26016,0,0,0,4011
El Salvador,SLV,5/11/2021,1167672,969970,197702,0,25220,18,14.95,3.05,3888
El Salvador,SLV,5/12/2021,0,0,0,0,26319,0,0,0,4058
El Salvador,SLV,5/13/2021,1260574,995901,264673,0,27449,19.43,15.35,4.08,4232
El Salvador,SLV,5/14/2021,1310249,1012645,297604,49675,27958,20.2,15.61,4.59,4310
El Salvador,SLV,5/15/2021,1350587,1024727,325860,40338,31823,20.82,15.8,5.02,4906
El Salvador,SLV,5/16/2021,0,0,0,0,33626,0,0,0,5184
El Salvador,SLV,5/17/2021,1402386,1036121,366265,0,35428,21.62,15.97,5.65,5462
El Salvador,SLV,5/18/2021,1451933,1051425,400508,49547,40609,22.38,16.21,6.17,6261
El Salvador,SLV,5/19/2021,1497261,1066112,431149,45328,40448,23.08,16.44,6.65,6236
El Salvador,SLV,5/20/2021,1543904,1079935,463969,46643,40476,23.8,16.65,7.15,6240
El Salvador,SLV,5/21/2021,1598841,1083936,514905,54937,41227,24.65,16.71,7.94,6356
El Salvador,SLV,5/22/2021,1642451,1097762,544689,43610,41695,25.32,16.92,8.4,6428
El Salvador,SLV,5/23/2021,0,0,0,0,41619,0,0,0,6417
El Salvador,SLV,5/24/2021,1693183,1101172,592011,0,41542,26.1,16.98,9.13,6405
El Salvador,SLV,5/25/2021,1741651,1109726,631925,48468,41388,26.85,17.11,9.74,6381
El Salvador,SLV,5/26/2021,1787527,1115104,672423,45876,41467,27.56,17.19,10.37,6393
El Salvador,SLV,5/27/2021,1832228,1118980,713248,44701,41189,28.25,17.25,11,6350
El Salvador,SLV,5/28/2021,0,0,0,0,36682,0,0,0,5655
El Salvador,SLV,5/29/2021,0,0,0,0,33793,0,0,0,5210
El Salvador,SLV,5/30/2021,0,0,0,0,33510,0,0,0,5166
El Salvador,SLV,5/31/2021,1925770,1140890,784880,0,33227,29.69,17.59,12.1,5123
El Salvador,SLV,6/1/2021,1971247,1153150,818097,45477,32799,30.39,17.78,12.61,5057
El Salvador,SLV,6/2/2021,2015408,1169097,846311,44161,32554,31.07,18.02,13.05,5019
El Salvador,SLV,6/3/2021,0,0,0,0,29935,0,0,0,4615
El Salvador,SLV,6/4/2021,0,0,0,0,30360,0,0,0,4681
El Salvador,SLV,6/5/2021,0,0,0,0,30786,0,0,0,4746
El Salvador,SLV,6/6/2021,0,0,0,0,31211,0,0,0,4812
El Salvador,SLV,6/7/2021,2147224,1245684,901540,0,31636,33.1,19.21,13.9,4877
El Salvador,SLV,6/8/2021,0,0,0,0,31150,0,0,0,4803
El Salvador,SLV,6/9/2021,2231365,1300747,930618,0,30851,34.4,20.05,14.35,4756
El Salvador,SLV,6/10/2021,0,0,0,0,32768,0,0,0,5052
El Salvador,SLV,6/11/2021,2310924,1345716,965208,0,34684,35.63,20.75,14.88,5347
El Salvador,SLV,6/12/2021,0,0,0,0,33704,0,0,0,5196
El Salvador,SLV,6/13/2021,0,0,0,0,32724,0,0,0,5045
El Salvador,SLV,6/14/2021,0,0,0,0,31743,0,0,0,4894
El Salvador,SLV,6/15/2021,2388927,1384489,1004438,0,28519,36.83,21.35,15.49,4397
El Salvador,SLV,6/16/2021,2427457,1407787,1019670,38530,28013,37.42,21.7,15.72,4319
El Salvador,SLV,6/17/2021,0,0,0,0,25124,0,0,0,3873
El Salvador,SLV,6/18/2021,2466561,1425927,1040634,0,22234,38.03,21.98,16.04,3428
El Salvador,SLV,6/19/2021,0,0,0,0,21338,0,0,0,3290
El Salvador,SLV,6/20/2021,0,0,0,0,20443,0,0,0,3152
El Salvador,SLV,6/21/2021,2506257,1445369,1060888,0,19547,38.64,22.28,16.36,3014
El Salvador,SLV,6/22/2021,2546316,1475388,1070928,40059,22484,39.26,22.75,16.51,3466
El Salvador,SLV,6/23/2021,2586522,1508453,1078069,40206,22724,39.88,23.26,16.62,3503
El Salvador,SLV,6/24/2021,0,0,0,0,26222,0,0,0,4043
El Salvador,SLV,6/25/2021,2674605,1585582,1089023,0,29721,41.24,24.45,16.79,4582
El Salvador,SLV,6/26/2021,0,0,0,0,31915,0,0,0,4920
El Salvador,SLV,6/27/2021,0,0,0,0,34110,0,0,0,5259
El Salvador,SLV,6/28/2021,0,0,0,0,36305,0,0,0,5597
El Salvador,SLV,6/29/2021,0,0,0,0,34667,0,0,0,5345
El Salvador,SLV,6/30/2021,0,0,0,0,33009,0,0,0,5089
El Salvador,SLV,7/1/2021,2846177,1703849,1142328,0,30802,43.88,26.27,17.61,4749
El Salvador,SLV,7/2/2021,2890503,1727992,1162511,44326,30843,44.56,26.64,17.92,4755
El Salvador,SLV,7/3/2021,0,0,0,0,30130,0,0,0,4645
El Salvador,SLV,7/4/2021,0,0,0,0,29417,0,0,0,4535
El Salvador,SLV,7/5/2021,0,0,0,0,28705,0,0,0,4426
El Salvador,SLV,7/6/2021,2984932,1775190,1209742,0,27992,46.02,27.37,18.65,4316
El Salvador,SLV,7/7/2021,0,0,0,0,34764,0,0,0,5360
El Salvador,SLV,7/8/2021,3136924,1891203,1245721,0,41535,48.36,29.16,19.21,6404
El Salvador,SLV,7/9/2021,3212880,1951564,1261316,75956,46054,49.53,30.09,19.45,7100
El Salvador,SLV,7/10/2021,0,0,0,0,46068,0,0,0,7102
El Salvador,SLV,7/11/2021,0,0,0,0,46082,0,0,0,7105
El Salvador,SLV,7/12/2021,3283993,2011356,1272637,0,46095,50.63,31.01,19.62,7107
El Salvador,SLV,7/13/2021,3352783,2064686,1288097,68790,52550,51.69,31.83,19.86,8102
El Salvador,SLV,7/14/2021,3422214,2118271,1303943,69431,51612,52.76,32.66,20.1,7957
El Salvador,SLV,7/15/2021,0,0,0,0,50840,0,0,0,7838
El Salvador,SLV,7/16/2021,3563392,2239434,1323958,0,50073,54.94,34.53,20.41,7720
El Salvador,SLV,7/17/2021,0,0,0,0,50252,0,0,0,7748
El Salvador,SLV,7/18/2021,0,0,0,0,50431,0,0,0,7775
El Salvador,SLV,7/19/2021,3638261,2300055,1338206,0,50610,56.09,35.46,20.63,7803
El Salvador,SLV,7/20/2021,3710703,2354228,1356475,72442,51131,57.21,36.3,20.91,7883
El Salvador,SLV,7/21/2021,3784373,2411606,1372767,73670,51737,58.34,37.18,21.16,7976
El Salvador,SLV,7/22/2021,3860861,2468324,1392537,76488,52580,59.52,38.06,21.47,8106
El Salvador,SLV,7/23/2021,3937603,2527604,1409999,76742,53459,60.71,38.97,21.74,8242
El Salvador,SLV,7/24/2021,0,0,0,0,53684,0,0,0,8277
El Salvador,SLV,7/25/2021,0,0,0,0,53909,0,0,0,8311
El Salvador,SLV,7/26/2021,4017205,2592926,1424279,0,54135,61.93,39.98,21.96,8346
El Salvador,SLV,7/27/2021,4093631,2653346,1440285,76426,54704,63.11,40.91,22.21,8434
El Salvador,SLV,7/28/2021,4167931,2710883,1457048,74300,54794,64.26,41.79,22.46,8448
El Salvador,SLV,7/29/2021,4237736,2763989,1473747,69805,53839,65.33,42.61,22.72,8301
El Salvador,SLV,7/30/2021,4309189,2821728,1487461,71453,53084,66.44,43.5,22.93,8184
El Salvador,SLV,7/31/2021,0,0,0,0,53351,0,0,0,8225
El Salvador,SLV,8/1/2021,0,0,0,0,53619,0,0,0,8267
El Salvador,SLV,8/2/2021,4394410,2896621,1497789,0,53886,67.75,44.66,23.09,8308
El Salvador,SLV,8/3/2021,4482248,2933053,1549195,87838,55517,69.1,45.22,23.88,8559
El Salvador,SLV,8/4/2021,4578306,2966136,1612170,96058,58625,70.59,45.73,24.86,9038
El Salvador,SLV,8/5/2021,4664353,3034231,1630122,86047,60945,71.91,46.78,25.13,9396
England,OWID_ENG,12/8/2020,5446,5446,0,0,0,0.01,0.01,0,0
England,OWID_ENG,12/9/2020,15185,15185,0,9739,9739,0.03,0.03,0,172
England,OWID_ENG,12/10/2020,27178,27178,0,11993,10866,0.05,0.05,0,192
England,OWID_ENG,12/11/2020,39788,39788,0,12610,11447,0.07,0.07,0,202
England,OWID_ENG,12/12/2020,50420,50420,0,10632,11244,0.09,0.09,0,199
England,OWID_ENG,12/13/2020,56613,56613,0,6193,10233,0.1,0.1,0,181
England,OWID_ENG,12/14/2020,68936,68936,0,12323,10582,0.12,0.12,0,187
England,OWID_ENG,12/15/2020,128718,128718,0,59782,17610,0.23,0.23,0,311
England,OWID_ENG,12/16/2020,225950,225950,0,97232,30109,0.4,0.4,0,532
England,OWID_ENG,12/17/2020,322680,322680,0,96730,42215,0.57,0.57,0,747
England,OWID_ENG,12/18/2020,400260,400260,0,77580,51496,0.71,0.71,0,911
England,OWID_ENG,12/19/2020,490688,490688,0,90428,62895,0.87,0.87,0,1112
England,OWID_ENG,12/20/2020,570055,570055,0,79367,73349,1.01,1.01,0,1297
England,OWID_ENG,12/21/2020,634269,634269,0,64214,80762,1.12,1.12,0,1428
England,OWID_ENG,12/22/2020,721281,721281,0,87012,84652,1.28,1.28,0,1497
England,OWID_ENG,12/23/2020,802006,802006,0,80725,82294,1.42,1.42,0,1455
England,OWID_ENG,12/24/2020,829543,829543,0,27537,72409,1.47,1.47,0,1280
England,OWID_ENG,12/25/2020,829800,829800,0,257,61363,1.47,1.47,0,1085
England,OWID_ENG,12/26/2020,831564,831564,0,1764,48697,1.47,1.47,0,861
England,OWID_ENG,12/27/2020,836480,836480,0,4916,38061,1.48,1.48,0,673
England,OWID_ENG,12/28/2020,845557,845557,0,9077,30184,1.5,1.5,0,534
England,OWID_ENG,12/29/2020,892194,892194,2289,46637,24416,1.58,1.58,0,432
England,OWID_ENG,12/30/2020,1001564,1001564,6568,109370,28508,1.77,1.77,0.01,504
England,OWID_ENG,12/31/2020,1091293,1091293,11380,89729,37393,1.93,1.93,0.02,661
England,OWID_ENG,1/1/2021,1116015,1116015,12485,24722,40888,1.97,1.97,0.02,723
England,OWID_ENG,1/2/2021,1146050,1146050,17194,30035,44927,2.03,2.03,0.03,794
England,OWID_ENG,1/3/2021,1162462,1162462,21008,16412,46569,2.06,2.06,0.04,824
England,OWID_ENG,1/4/2021,1190316,1190316,30333,27854,49251,2.1,2.1,0.05,871
England,OWID_ENG,1/5/2021,1248997,1248997,77337,58681,50972,2.21,2.21,0.14,901
England,OWID_ENG,1/6/2021,1338744,1338744,158006,89747,48169,2.37,2.37,0.28,852
England,OWID_ENG,1/7/2021,1541485,1541485,237009,202741,64313,2.73,2.73,0.42,1137
England,OWID_ENG,1/8/2021,1790604,1790604,296505,249119,96370,3.17,3.17,0.52,1704
England,OWID_ENG,1/9/2021,0,0,0,0,130876,0,0,0,2314
England,OWID_ENG,1/10/2021,2333764,1959151,374613,0,167329,4.13,3.46,0.66,2959
England,OWID_ENG,1/11/2021,2474205,2080280,393925,140441,183413,4.38,3.68,0.7,3243
England,OWID_ENG,1/12/2021,2661850,2254556,407294,187645,201836,4.71,3.99,0.72,3569
England,OWID_ENG,1/13/2021,2910027,2494371,415656,248177,224469,5.15,4.41,0.74,3969
England,OWID_ENG,1/14/2021,3189674,2769164,420510,279647,235456,5.64,4.9,0.74,4164
England,OWID_ENG,1/15/2021,3514385,3090058,424327,324711,246254,6.21,5.46,0.75,4355
England,OWID_ENG,1/16/2021,3791594,3365492,426102,277209,247059,6.7,5.95,0.75,4369
England,OWID_ENG,1/17/2021,3947442,3520056,427386,155848,230525,6.98,6.22,0.76,4076
England,OWID_ENG,1/18/2021,4118342,3687206,431136,170900,234877,7.28,6.52,0.76,4153
England,OWID_ENG,1/19/2021,4419704,3985579,434125,301362,251122,7.82,7.05,0.77,4441
England,OWID_ENG,1/20/2021,4740578,4303730,436848,320874,261507,8.38,7.61,0.77,4624
England,OWID_ENG,1/21/2021,5100475,4661293,439182,359897,272972,9.02,8.24,0.78,4827
England,OWID_ENG,1/22/2021,5526071,5085771,440300,425596,287384,9.77,8.99,0.78,5082
England,OWID_ENG,1/23/2021,5970175,5529101,441074,444104,311226,10.56,9.78,0.78,5504
England,OWID_ENG,1/24/2021,6169377,5727693,441684,199202,317419,10.91,10.13,0.78,5613
England,OWID_ENG,1/25/2021,6405554,5962544,443010,236177,326745,11.33,10.54,0.78,5778
England,OWID_ENG,1/26/2021,6665861,6221850,444011,260307,320880,11.79,11,0.79,5674
England,OWID_ENG,1/27/2021,6918853,6473752,445101,252992,311182,12.23,11.45,0.79,5503
England,OWID_ENG,1/28/2021,7263317,6816945,446372,344464,308977,12.84,12.05,0.79,5464
England,OWID_ENG,1/29/2021,7701203,7253305,447898,437886,310733,13.62,12.83,0.79,5495
England,OWID_ENG,1/30/2021,8251146,7792996,458150,549943,325853,14.59,13.78,0.81,5762
England,OWID_ENG,1/31/2021,8543262,8082355,460907,292116,339126,15.11,14.29,0.82,5997
England,OWID_ENG,2/1/2021,8825371,8362868,462503,282109,345688,15.61,14.79,0.82,6113
England,OWID_ENG,2/2/2021,9126930,8663041,463889,301559,351581,16.14,15.32,0.82,6217
England,OWID_ENG,2/3/2021,9508006,9041835,466171,381076,369879,16.81,15.99,0.82,6541
England,OWID_ENG,2/4/2021,9899043,9430261,468782,391037,376532,17.5,16.68,0.83,6658
England,OWID_ENG,2/5/2021,10302620,9831897,470723,403577,371631,18.22,17.39,0.83,6572
England,OWID_ENG,2/6/2021,10761539,10290215,471324,458919,358628,19.03,18.2,0.83,6342
England,OWID_ENG,2/7/2021,10991365,10519729,471636,229826,349729,19.44,18.6,0.83,6184
England,OWID_ENG,2/8/2021,11245053,10771998,473055,253688,345669,19.89,19.05,0.84,6113
England,OWID_ENG,2/9/2021,11558880,11083652,475228,313827,347421,20.44,19.6,0.84,6144
England,OWID_ENG,2/10/2021,11901827,11422507,479320,342947,341974,21.05,20.2,0.85,6047
England,OWID_ENG,2/11/2021,12293207,11809241,483966,391380,342023,21.74,20.88,0.86,6048
England,OWID_ENG,2/12/2021,12733865,12246166,487699,440658,347321,22.52,21.66,0.86,6142
England,OWID_ENG,2/13/2021,13165548,12675663,489885,431683,343430,23.28,22.41,0.87,6073
England,OWID_ENG,2/14/2021,13353631,12862909,490722,188083,337467,23.61,22.75,0.87,5968
England,OWID_ENG,2/15/2021,13575245,13082669,492576,221614,332885,24.01,23.13,0.87,5887
England,OWID_ENG,2/16/2021,13891042,13395338,495704,315797,333166,24.56,23.69,0.88,5892
